Date,Open,High,Low,Close,Adj Close,Volume,Returns,Volume_Change,Price_Range,Price_Change,Log_Volume,MA_5,MA_20,Volume_MA_5,Volume_MA_20,Volatility_5,Volatility_20,Ticker,ArticleCount,Tone,Polarity,WordCount,ArticleCount_MA_3,ArticleCount_Sum_3,ArticleCount_Max_3,ArticleCount_Std_3,Tone_MA_3,Tone_Min_3,Tone_Max_3,Tone_Std_3,Polarity_MA_3,WordCount_MA_3,WordCount_Sum_3,ArticleCount_MA_7,ArticleCount_Sum_7,ArticleCount_Max_7,ArticleCount_Std_7,Tone_MA_7,Tone_Min_7,Tone_Max_7,Tone_Std_7,Polarity_MA_7,WordCount_MA_7,WordCount_Sum_7,ArticleCount_MA_14,ArticleCount_Sum_14,ArticleCount_Max_14,ArticleCount_Std_14,Tone_MA_14,Tone_Min_14,Tone_Max_14,Tone_Std_14,Polarity_MA_14,WordCount_MA_14,WordCount_Sum_14,ArticleCount_MA_30,ArticleCount_Sum_30,ArticleCount_Max_30,ArticleCount_Std_30,Tone_MA_30,Tone_Min_30,Tone_Max_30,Tone_Std_30,Polarity_MA_30,WordCount_MA_30,WordCount_Sum_30,High_Coverage,Negative_Tone,Very_Negative_Tone,High_Polarity,Days_Since_Coverage,ArticleCount_Lag_1,ArticleCount_Lag_2,ArticleCount_Lag_3,ArticleCount_Lag_5,ArticleCount_Lag_7,Tone_Lag_1,Tone_Lag_2,Tone_Lag_3,Tone_Lag_5,Tone_Lag_7,Polarity_Lag_1,Polarity_Lag_2,Polarity_Lag_3,Polarity_Lag_5,Polarity_Lag_7,WordCount_Lag_1,WordCount_Lag_2,WordCount_Lag_3,WordCount_Lag_5,WordCount_Lag_7,High_Coverage_Lag_1,High_Coverage_Lag_2,High_Coverage_Lag_3,High_Coverage_Lag_5,High_Coverage_Lag_7,Negative_Tone_Lag_1,Negative_Tone_Lag_2,Negative_Tone_Lag_3,Negative_Tone_Lag_5,Negative_Tone_Lag_7,Very_Negative_Tone_Lag_1,Very_Negative_Tone_Lag_2,Very_Negative_Tone_Lag_3,Very_Negative_Tone_Lag_5,Very_Negative_Tone_Lag_7,Returns_Lag_1,Returns_Lag_2,Returns_Lag_3,Returns_Lag_5,Returns_Lag_7,Volume_Change_Lag_1,Volume_Change_Lag_2,Volume_Change_Lag_3,Volume_Change_Lag_5,Volume_Change_Lag_7,Volatility_5_Lag_1,Volatility_5_Lag_2,Volatility_5_Lag_3,Volatility_5_Lag_5,Volatility_5_Lag_7,Price_Range_Lag_1,Price_Range_Lag_2,Price_Range_Lag_3,Price_Range_Lag_5,Price_Range_Lag_7,Volume_Spike,Price_Drop,Major_Event,Pre_Event_Window,Event_Day,Post_Event_Window
2016-11-10,7.59,7.98,7.38,7.81,7.81,111000,0.03718459495351922,-0.06801007556675065,0.07682458386683746,0.02898550724637678,11.6172944892629,7.482000000000001,6.969499999999999,98500.0,67310.0,0.03687391036432147,0.03729695070506231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020325203252032464,-0.025099075297225992,0.0632022471910112,0.006015037593984918,-0.03900156006240252,1.8629807692307692,-0.6252252252252253,0.010928961748633892,0.05215004574565407,-0.39218158890290034,0.038377645655977066,0.044875486010505,0.04988202392126358,0.056714630763650076,0.03054560858246468,0.11819389110225759,0.03387533875338754,0.06208718626155875,0.05680119581464884,0.07467532467532467,0,0,0,0,0,0
2016-11-11,7.79,8.55,7.58,8.44,8.44,166900,0.08066581306017917,0.5036036036036036,0.11492890995260671,0.08344030808729133,12.02515610124372,7.746,7.0535,109920.0,73730.0,0.04096470168963493,0.039988836295430354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03718459495351922,0.020325203252032464,-0.025099075297225992,0.06427503736920781,0.07954545454545459,-0.06801007556675065,1.8629807692307692,-0.6252252252252253,-0.045217391304347876,0.13381742738589208,0.03687391036432147,0.038377645655977066,0.044875486010505,0.06469544452365618,0.05690167307205161,0.07682458386683746,0.11819389110225759,0.03387533875338754,0.10112359550561795,0.0887218045112783,0,0,0,0,0,0
2016-11-14,8.47,8.54,8.13,8.25,8.25,79800,-0.02251184834123221,-0.5218693828639904,0.0496969696969695,-0.02597402597402605,11.287291314687705,7.882000000000001,7.1305,103680.0,76265.0,0.0441563578470386,0.040512323115291474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08066581306017917,0.03718459495351922,0.020325203252032464,0.0632022471910112,0.006015037593984918,0.5036036036036036,-0.06801007556675065,1.8629807692307692,0.010928961748633892,0.05215004574565407,0.04096470168963493,0.03687391036432147,0.038377645655977066,0.04988202392126358,0.056714630763650076,0.11492890995260671,0.07682458386683746,0.11819389110225759,0.06208718626155875,0.05680119581464884,0,0,0,0,0,0
2016-11-15,8.23,8.4,7.86,8.04,8.04,62600,-0.025454545454545507,-0.21553884711779447,0.06716417910447763,-0.02308626974483612,11.044536531401494,8.014,7.1985,107880.0,77055.0,0.044243524956996384,0.04120407270680997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02251184834123221,0.08066581306017917,0.03718459495351922,-0.025099075297225992,0.06427503736920781,-0.5218693828639904,0.5036036036036036,-0.06801007556675065,-0.6252252252252253,-0.045217391304347876,0.0441563578470386,0.04096470168963493,0.03687391036432147,0.044875486010505,0.06469544452365618,0.0496969696969695,0.11492890995260671,0.07682458386683746,0.03387533875338754,0.10112359550561795,0,0,0,0,0,0
2016-11-16,8.08,8.22,7.94,8.15,8.15,45300,0.013681592039801238,-0.2763578274760383,0.034355828220858926,0.008663366336633699,10.721084386282662,8.138,7.26,93120.0,77025.0,0.04425756587706984,0.04076823236838218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025454545454545507,-0.02251184834123221,0.08066581306017917,0.020325203252032464,0.0632022471910112,-0.21553884711779447,-0.5218693828639904,0.5036036036036036,1.8629807692307692,0.010928961748633892,0.044243524956996384,0.0441563578470386,0.04096470168963493,0.038377645655977066,0.04988202392126358,0.06716417910447763,0.0496969696969695,0.11492890995260671,0.11819389110225759,0.06208718626155875,0,0,0,0,0,0
2016-11-17,8.12,8.18,8.02,8.17,8.17,61000,0.0024539877300613355,0.3465783664459161,0.019583843329253385,0.0061576354679803835,11.0186455364637,8.21,7.323,83120.0,78815.0,0.042947430618965776,0.040724994191993324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013681592039801238,-0.025454545454545507,-0.02251184834123221,0.03718459495351922,-0.025099075297225992,-0.2763578274760383,-0.21553884711779447,-0.5218693828639904,-0.06801007556675065,-0.6252252252252253,0.04425756587706984,0.044243524956996384,0.0441563578470386,0.03687391036432147,0.044875486010505,0.034355828220858926,0.06716417910447763,0.0496969696969695,0.07682458386683746,0.03387533875338754,0,0,0,0,0,0
2016-11-18,8.24,8.24,8.0,8.05,8.05,44300,-0.014687882496939975,-0.2737704918032787,0.029813664596273316,-0.023058252427184404,10.698762529141884,8.132,7.367999999999999,58600.0,78710.0,0.01681414050409558,0.04059253434416368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024539877300613355,0.013681592039801238,-0.025454545454545507,0.08066581306017917,0.020325203252032464,0.3465783664459161,-0.2763578274760383,-0.21553884711779447,0.5036036036036036,1.8629807692307692,0.042947430618965776,0.04425756587706984,0.044243524956996384,0.04096470168963493,0.038377645655977066,0.019583843329253385,0.034355828220858926,0.06716417910447763,0.11492890995260671,0.11819389110225759,0,0,0,0,0,0
2016-11-21,8.0,8.22,7.98,8.03,8.03,28200,-0.002484472049689601,-0.363431151241535,0.029887920298879232,0.00374999999999992,10.247112717290387,8.088,7.414499999999999,48280.0,78785.0,0.015187909541066125,0.04052485743871259,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014687882496939975,0.0024539877300613355,0.013681592039801238,-0.02251184834123221,0.03718459495351922,-0.2737704918032787,0.3465783664459161,-0.2763578274760383,-0.5218693828639904,-0.06801007556675065,0.01681414050409558,0.042947430618965776,0.04425756587706984,0.0441563578470386,0.03687391036432147,0.029813664596273316,0.019583843329253385,0.034355828220858926,0.0496969696969695,0.07682458386683746,0,0,0,0,0,0
2016-11-22,8.1,8.29,8.08,8.24,8.24,70300,0.026151930261519407,1.4929078014184398,0.02548543689320377,0.017283950617284022,11.160541302448653,8.128000000000002,7.474500000000001,49820.0,80315.0,0.01559554230807008,0.040571747330271635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002484472049689601,-0.014687882496939975,0.0024539877300613355,-0.025454545454545507,0.08066581306017917,-0.363431151241535,-0.2737704918032787,0.3465783664459161,-0.21553884711779447,0.5036036036036036,0.015187909541066125,0.01681414050409558,0.042947430618965776,0.044243524956996384,0.04096470168963493,0.029887920298879232,0.029813664596273316,0.019583843329253385,0.06716417910447763,0.11492890995260671,0,0,0,0,0,0
2016-11-23,8.17,8.24,8.01,8.11,8.11,40100,-0.015776699029126262,-0.4295874822190612,0.02836004932182496,-0.007343941248470073,10.599156550639583,8.120000000000001,7.528499999999999,48780.0,80875.0,0.017007231349542514,0.04088548460203859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026151930261519407,-0.002484472049689601,-0.014687882496939975,0.013681592039801238,-0.02251184834123221,1.4929078014184398,-0.363431151241535,-0.2737704918032787,-0.2763578274760383,-0.5218693828639904,0.01559554230807008,0.015187909541066125,0.01681414050409558,0.04425756587706984,0.0441563578470386,0.02548543689320377,0.029887920298879232,0.029813664596273316,0.034355828220858926,0.0496969696969695,0,0,0,0,0,0
2016-11-25,8.13,8.15,8.06,8.15,8.15,11000,0.004932182490752224,-0.7256857855361596,0.011042944785276055,0.0024600246002459496,9.305741456739435,8.116000000000001,7.592499999999999,38780.0,80175.0,0.017163660780379314,0.04025465341445736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015776699029126262,0.026151930261519407,-0.002484472049689601,0.0024539877300613355,-0.025454545454545507,-0.4295874822190612,1.4929078014184398,-0.363431151241535,0.3465783664459161,-0.21553884711779447,0.017007231349542514,0.01559554230807008,0.015187909541066125,0.042947430618965776,0.044243524956996384,0.02836004932182496,0.02548543689320377,0.029887920298879232,0.019583843329253385,0.06716417910447763,0,0,0,0,0,0
2016-11-28,8.15,8.22,8.0,8.04,8.04,27900,-0.013496932515337567,1.5363636363636362,0.027363184079602074,-0.013496932515337571,10.236417809461043,8.114,7.649499999999999,35500.0,80460.0,0.016921901848930995,0.040567739139681924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004932182490752224,-0.015776699029126262,0.026151930261519407,-0.014687882496939975,0.013681592039801238,-0.7256857855361596,-0.4295874822190612,1.4929078014184398,-0.2737704918032787,-0.2763578274760383,0.017163660780379314,0.017007231349542514,0.01559554230807008,0.01681414050409558,0.04425756587706984,0.011042944785276055,0.02836004932182496,0.02548543689320377,0.029813664596273316,0.034355828220858926,0,0,0,0,0,0
2016-11-29,7.99,7.99,7.73,7.75,7.75,48100,-0.036069651741293396,0.7240143369175627,0.033548387096774164,-0.03003754693366711,10.781058245898533,8.058,7.716499999999999,39480.0,74935.0,0.02348192349294673,0.03761001712978268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013496932515337567,0.004932182490752224,-0.015776699029126262,-0.002484472049689601,0.0024539877300613355,1.5363636363636362,-0.7256857855361596,-0.4295874822190612,-0.363431151241535,0.3465783664459161,0.016921901848930995,0.017163660780379314,0.017007231349542514,0.015187909541066125,0.042947430618965776,0.027363184079602074,0.011042944785276055,0.02836004932182496,0.029887920298879232,0.019583843329253385,0,0,0,0,0,0
2016-11-30,7.86,7.94,7.74,7.74,7.74,28700,-0.001290322580645098,-0.40332640332640335,0.02583979328165377,-0.015267175572519097,10.264687244346277,7.958,7.7955,31160.0,71550.0,0.01578503582103479,0.03592129233664885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036069651741293396,-0.013496932515337567,0.004932182490752224,0.026151930261519407,-0.014687882496939975,0.7240143369175627,1.5363636363636362,-0.7256857855361596,1.4929078014184398,-0.2737704918032787,0.02348192349294673,0.016921901848930995,0.017163660780379314,0.01559554230807008,0.01681414050409558,0.033548387096774164,0.027363184079602074,0.011042944785276055,0.02548543689320377,0.029813664596273316,0,0,0,0,0,0
2016-12-01,7.75,7.9,7.71,7.79,7.79,32200,0.006459948320413522,0.12195121951219523,0.024390243902439074,0.0051612903225806495,10.379752786950895,7.894,7.852499999999999,29580.0,67695.0,0.017602667010216243,0.03222379654089386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001290322580645098,-0.036069651741293396,-0.013496932515337567,-0.015776699029126262,-0.002484472049689601,-0.40332640332640335,0.7240143369175627,1.5363636363636362,-0.4295874822190612,-0.363431151241535,0.01578503582103479,0.02348192349294673,0.016921901848930995,0.017007231349542514,0.015187909541066125,0.02583979328165377,0.033548387096774164,0.027363184079602074,0.02836004932182496,0.029887920298879232,0,0,0,0,0,0
2016-12-02,7.74,7.83,7.72,7.76,7.76,21900,-0.0038510911424903815,-0.3198757763975155,0.014175257731958804,0.0025839793281653197,9.994287576862567,7.816000000000001,7.906000000000001,31760.0,63040.0,0.016399991406459934,0.03233792961255709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006459948320413522,-0.001290322580645098,-0.036069651741293396,0.004932182490752224,0.026151930261519407,0.12195121951219523,-0.40332640332640335,0.7240143369175627,-0.7256857855361596,1.4929078014184398,0.017602667010216243,0.01578503582103479,0.02348192349294673,0.017163660780379314,0.01559554230807008,0.024390243902439074,0.02583979328165377,0.033548387096774164,0.011042944785276055,0.02548543689320377,0,0,0,0,0,0
2016-12-05,7.87,7.87,7.74,7.82,7.82,56800,0.0077319587628865705,1.593607305936073,0.016624040920716097,-0.006353240152477741,10.947309210188068,7.772000000000001,7.941,37540.0,60390.0,0.01783972215854702,0.02949983833305197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038510911424903815,0.006459948320413522,-0.001290322580645098,-0.013496932515337567,-0.015776699029126262,-0.3198757763975155,0.12195121951219523,-0.40332640332640335,1.5363636363636362,-0.4295874822190612,0.016399991406459934,0.017602667010216243,0.01578503582103479,0.016921901848930995,0.017007231349542514,0.014175257731958804,0.024390243902439074,0.02583979328165377,0.027363184079602074,0.02836004932182496,0,0,0,0,0,0
2016-12-06,7.83,7.85,7.75,7.84,7.84,30900,0.002557544757033181,-0.45598591549295775,0.012755102040816282,0.0012771392081736637,10.33854382482173,7.790000000000001,7.9545,34100.0,56385.0,0.004939678111008233,0.02613897942794181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077319587628865705,-0.0038510911424903815,0.006459948320413522,-0.036069651741293396,0.004932182490752224,1.593607305936073,-0.3198757763975155,0.12195121951219523,0.7240143369175627,-0.7256857855361596,0.01783972215854702,0.016399991406459934,0.017602667010216243,0.02348192349294673,0.017163660780379314,0.016624040920716097,0.014175257731958804,0.024390243902439074,0.033548387096774164,0.011042944785276055,0,0,0,0,0,0
