Date,Open,High,Low,Close,Adj Close,Volume,Returns,Volume_Change,Price_Range,Price_Change,Log_Volume,MA_5,MA_20,Volume_MA_5,Volume_MA_20,Volatility_5,Volatility_20,Ticker,ArticleCount,Tone,Polarity,WordCount,ArticleCount_MA_3,ArticleCount_Sum_3,ArticleCount_Max_3,ArticleCount_Std_3,Tone_MA_3,Tone_Min_3,Tone_Max_3,Tone_Std_3,Polarity_MA_3,WordCount_MA_3,WordCount_Sum_3,ArticleCount_MA_7,ArticleCount_Sum_7,ArticleCount_Max_7,ArticleCount_Std_7,Tone_MA_7,Tone_Min_7,Tone_Max_7,Tone_Std_7,Polarity_MA_7,WordCount_MA_7,WordCount_Sum_7,ArticleCount_MA_14,ArticleCount_Sum_14,ArticleCount_Max_14,ArticleCount_Std_14,Tone_MA_14,Tone_Min_14,Tone_Max_14,Tone_Std_14,Polarity_MA_14,WordCount_MA_14,WordCount_Sum_14,ArticleCount_MA_30,ArticleCount_Sum_30,ArticleCount_Max_30,ArticleCount_Std_30,Tone_MA_30,Tone_Min_30,Tone_Max_30,Tone_Std_30,Polarity_MA_30,WordCount_MA_30,WordCount_Sum_30,High_Coverage,Negative_Tone,Very_Negative_Tone,High_Polarity,Days_Since_Coverage,ArticleCount_Lag_1,ArticleCount_Lag_2,ArticleCount_Lag_3,ArticleCount_Lag_5,ArticleCount_Lag_7,Tone_Lag_1,Tone_Lag_2,Tone_Lag_3,Tone_Lag_5,Tone_Lag_7,Polarity_Lag_1,Polarity_Lag_2,Polarity_Lag_3,Polarity_Lag_5,Polarity_Lag_7,WordCount_Lag_1,WordCount_Lag_2,WordCount_Lag_3,WordCount_Lag_5,WordCount_Lag_7,High_Coverage_Lag_1,High_Coverage_Lag_2,High_Coverage_Lag_3,High_Coverage_Lag_5,High_Coverage_Lag_7,Negative_Tone_Lag_1,Negative_Tone_Lag_2,Negative_Tone_Lag_3,Negative_Tone_Lag_5,Negative_Tone_Lag_7,Very_Negative_Tone_Lag_1,Very_Negative_Tone_Lag_2,Very_Negative_Tone_Lag_3,Very_Negative_Tone_Lag_5,Very_Negative_Tone_Lag_7,Returns_Lag_1,Returns_Lag_2,Returns_Lag_3,Returns_Lag_5,Returns_Lag_7,Volume_Change_Lag_1,Volume_Change_Lag_2,Volume_Change_Lag_3,Volume_Change_Lag_5,Volume_Change_Lag_7,Volatility_5_Lag_1,Volatility_5_Lag_2,Volatility_5_Lag_3,Volatility_5_Lag_5,Volatility_5_Lag_7,Price_Range_Lag_1,Price_Range_Lag_2,Price_Range_Lag_3,Price_Range_Lag_5,Price_Range_Lag_7,Volume_Spike,Price_Drop,Major_Event,Pre_Event_Window,Event_Day,Post_Event_Window
2017-06-22,46.330002,51.849998,46.330002,50.299999,50.110977,63193900,0.08568954950617091,1.0545984205375634,0.10974147335470125,0.08568954950617096,17.961718351295797,46.6580002,45.63549975,27593880.0,14801270.0,0.03451112497874061,0.01977390234356392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.1349190669197131,0.964187327823691,0.0,0.0,0.0,6.367680250971376,2.89256198347107,0.0,0.0,0.0,0.6357103372028733,1.2396694214876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01068939790575918,0.00240542313579728,0.014193834553115847,-0.0029011603905119143,0.002898595446983121,1.0103336034929016,0.19643094536155847,-0.19730209843762747,-0.1355554446717563,-0.33873587854155984,0.00687077311036013,0.007765847166930137,0.007746512517059327,0.004100041198592485,0.0045039547551813785,0.009928749841193537,0.015706849912739983,0.011808462715941322,0.010071642793196068,0.013783970653623766,1,0,0,0,0,0
2017-06-23,50.240002,51.84,50.07,50.950001,50.758537,42812500,0.0129225052270876,-0.3225216357907963,0.03473994043690015,0.014132145138051616,17.572340697344384,47.830000399999996,45.922999749999995,32970200.0,16562015.0,0.03413578214670866,0.019830012608993315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08568954950617091,0.01068939790575918,0.00240542313579728,0.009176365264100372,-0.0037794353045798035,1.0545984205375634,1.0103336034929016,0.19643094536155847,0.532613087564697,0.12318556296586891,0.03451112497874061,0.00687077311036013,0.007765847166930137,0.005720509986842326,0.004434541115207714,0.10974147335470125,0.009928749841193537,0.015706849912739983,0.012641361721002501,0.01762992596228685,1,0,0,0,0,0
2017-06-26,50.990002,51.700001,50.77,50.860001,50.668873,29453400,-0.0017664376493339295,-0.3120373722627737,0.018285508881527496,-0.0025495390253171602,17.198319945265087,48.8560006,46.202999899999995,36303340.0,17689700.0,0.036109138867082315,0.01988188592545228,ORCL,2.0,1.5033281083168626,4.874031668143299,0.334372657261637,2.0,6.0,3.0,0.9999999999999978,1.2008115010200893,0.964187327823691,1.5033281083168626,0.2755441070889617,4.711424634195248,0.7365841386507032,2.2097524159521096,1.7142857142857142,12.0,3.0,0.9511897312113397,1.4150677769483864,-0.723240115718418,3.5851638076662105,1.383706209656057,4.671321056307276,1.3258129890881851,9.280690923617296,1.7142857142857142,24.0,3.0,0.8254203058555616,1.5347513038674443,-0.723240115718418,3.74064837905237,1.4412750990003567,4.5180960872037925,1.213393014172635,16.98750219841689,2.2,66.0,13.0,2.3838537330737495,1.6593758742938847,-3.2258064516129,6.0546875,2.149107057552325,4.825276228417144,1.124799189756767,33.74397569270301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.1349190669197131,0.964187327823691,0.0,0.0,0.0,6.367680250971376,2.89256198347107,0.0,0.0,0.0,0.6357103372028733,1.2396694214876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129225052270876,0.08568954950617091,0.01068939790575918,0.014193834553115847,-0.0029011603905119143,-0.3225216357907963,1.0545984205375634,1.0103336034929016,-0.19730209843762747,-0.1355554446717563,0.03413578214670866,0.03451112497874061,0.00687077311036013,0.007746512517059327,0.004100041198592485,0.03473994043690015,0.10974147335470125,0.009928749841193537,0.011808462715941322,0.010071642793196068,1,0,0,0,0,0
2017-06-27,50.75,51.450001,50.52,50.75,50.559288,17876400,-0.0021628194619971453,-0.39306158202448616,0.0183251428571428,0.0,16.698992021095357,49.8380006,46.4695,36818700.0,18045030.0,0.03678006061520102,0.019960167317753602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5033281083168626,0.0,0.0,0.0,0.0,4.874031668143299,0.0,0.0,0.0,0.0,0.334372657261637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017664376493339295,0.0129225052270876,0.08568954950617091,0.00240542313579728,0.009176365264100372,-0.3120373722627737,-0.3225216357907963,1.0545984205375634,0.19643094536155847,0.532613087564697,0.036109138867082315,0.03413578214670866,0.03451112497874061,0.007765847166930137,0.005720509986842326,0.018285508881527496,0.03473994043690015,0.10974147335470125,0.015706849912739983,0.012641361721002501,0,0,0,0,0,0
2017-06-28,51.07,51.09,50.810001,50.869999,50.678833,15981600,0.0023645123152709058,-0.10599449553601392,0.005504206909852773,-0.0039162130409242275,16.586948681018615,50.746,46.7435,33863560.0,18106230.0,0.03754811237328895,0.019920506479287874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.5033281083168626,0.0,0.0,1.1349190669197131,0.0,4.874031668143299,0.0,0.0,6.367680250971376,0.0,0.334372657261637,0.0,0.0,0.6357103372028733,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021628194619971453,-0.0017664376493339295,0.0129225052270876,0.01068939790575918,0.014193834553115847,-0.39306158202448616,-0.3120373722627737,-0.3225216357907963,1.0103336034929016,-0.19730209843762747,0.03678006061520102,0.036109138867082315,0.03413578214670866,0.00687077311036013,0.007746512517059327,0.0183251428571428,0.018285508881527496,0.03473994043690015,0.009928749841193537,0.011808462715941322,0,0,0,0,0,0
2017-06-29,50.759998,50.889999,49.98,50.200001,50.011356,13906400,-0.013170788542771539,-0.12984932672573457,0.018127469758417062,-0.011032250237677368,16.4478597956988,50.7260004,46.964,24006060.0,18394605.0,0.009396706956149036,0.02035285164902232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5033281083168626,0.0,0.0,0.0,0.0,4.874031668143299,0.0,0.0,0.0,0.0,0.334372657261637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023645123152709058,-0.0021628194619971453,-0.0017664376493339295,0.08568954950617091,0.00240542313579728,-0.10599449553601392,-0.39306158202448616,-0.3120373722627737,1.0545984205375634,0.19643094536155847,0.03754811237328895,0.03678006061520102,0.036109138867082315,0.03451112497874061,0.007765847166930137,0.005504206909852773,0.0183251428571428,0.018285508881527496,0.10974147335470125,0.015706849912739983,0,0,0,0,0,0
2017-06-30,50.18,50.52,50.080002,50.139999,49.95158,12737600,-0.0011952589403334546,-0.08404763274463556,0.00877538908606685,-0.0007971502590672902,16.360068885824173,50.56400000000001,47.18799995,17991080.0,18441755.0,0.005863644232209879,0.020323695328404785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013170788542771539,0.0023645123152709058,-0.0021628194619971453,0.0129225052270876,0.01068939790575918,-0.12984932672573457,-0.10599449553601392,-0.39306158202448616,-0.3225216357907963,1.0103336034929016,0.009396706956149036,0.03754811237328895,0.03678006061520102,0.03413578214670866,0.00687077311036013,0.018127469758417062,0.005504206909852773,0.0183251428571428,0.03473994043690015,0.009928749841193537,0,0,0,0,0,0
2017-07-03,50.049999,50.130001,49.32,49.360001,49.174511,10883200,-0.015556402384451662,-0.14558472553699287,0.016410068549228753,-0.013786174101621916,16.20273096567975,50.263999999999996,47.3600001,14277040.0,18555050.0,0.007913659029388277,0.020828015647128554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5033281083168626,0.0,0.0,0.0,0.0,4.874031668143299,0.0,0.0,0.0,0.0,0.334372657261637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011952589403334546,-0.013170788542771539,0.0023645123152709058,-0.0017664376493339295,0.08568954950617091,-0.08404763274463556,-0.12984932672573457,-0.10599449553601392,-0.3120373722627737,1.0545984205375634,0.005863644232209879,0.009396706956149036,0.03754811237328895,0.036109138867082315,0.03451112497874061,0.00877538908606685,0.018127469758417062,0.005504206909852773,0.018285508881527496,0.10974147335470125,0,1,0,0,0,0
2017-07-05,49.799999,50.029999,49.41,49.459999,49.274132,15775300,0.0020258913690056612,0.44950933548956185,0.012535362162057462,-0.0068273093740422825,16.573956047033604,50.0059998,47.552499999999995,13856820.0,18971340.0,0.008605493126295438,0.02068564636096785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015556402384451662,-0.0011952589403334546,-0.013170788542771539,-0.0021628194619971453,0.0129225052270876,-0.14558472553699287,-0.08404763274463556,-0.12984932672573457,-0.39306158202448616,-0.3225216357907963,0.007913659029388277,0.005863644232209879,0.009396706956149036,0.03678006061520102,0.03413578214670866,0.016410068549228753,0.00877538908606685,0.018127469758417062,0.0183251428571428,0.03473994043690015,0,0,0,0,0,0
2017-07-06,49.25,49.419998,48.77,48.849998,48.666424,14391800,-0.012333219011994023,-0.08770039238556482,0.013305998497686664,-0.008121868020304582,16.48216922739073,49.6019996,47.7249998,13538860.0,19306495.0,0.007896605239706714,0.02093059807524715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5033281083168626,0.0,0.0,0.0,0.0,4.874031668143299,0.0,0.0,0.0,0.0,0.334372657261637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020258913690056612,-0.015556402384451662,-0.0011952589403334546,0.0023645123152709058,-0.0017664376493339295,0.44950933548956185,-0.14558472553699287,-0.08404763274463556,-0.10599449553601392,-0.3120373722627737,0.008605493126295438,0.007913659029388277,0.005863644232209879,0.03754811237328895,0.036109138867082315,0.012535362162057462,0.016410068549228753,0.00877538908606685,0.005504206909852773,0.018285508881527496,0,0,0,0,0,0
2017-07-07,48.830002,49.439999,48.830002,49.349998,49.164547,10889400,0.010235414953343458,-0.2433608026793035,0.01236062866709741,0.010649108718037714,16.203300488804967,49.431999000000005,47.9214998,12935460.0,19209015.0,0.01058064290179912,0.02096075320318289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012333219011994023,0.0020258913690056612,-0.015556402384451662,-0.013170788542771539,-0.0021628194619971453,-0.08770039238556482,0.44950933548956185,-0.14558472553699287,-0.12984932672573457,-0.39306158202448616,0.007896605239706714,0.008605493126295438,0.007913659029388277,0.009396706956149036,0.03678006061520102,0.013305998497686664,0.012535362162057462,0.016410068549228753,0.018127469758417062,0.0183251428571428,0,0,0,0,0,0
2017-07-10,49.27,49.830002,49.220001,49.619999,49.433533,10098500,0.005471145105213626,-0.07263026429371677,0.012293450469436666,0.007103693931398352,16.127897554955183,49.327999,48.1509998,12407640.0,19104520.0,0.011316776372468772,0.020738369535092078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010235414953343458,-0.012333219011994023,0.0020258913690056612,-0.0011952589403334546,0.0023645123152709058,-0.2433608026793035,-0.08770039238556482,0.44950933548956185,-0.08404763274463556,-0.10599449553601392,0.01058064290179912,0.007896605239706714,0.008605493126295438,0.005863644232209879,0.03754811237328895,0.01236062866709741,0.013305998497686664,0.012535362162057462,0.00877538908606685,0.005504206909852773,0,0,0,0,0,0
2017-07-11,49.529999,49.889999,49.41,49.880001,49.692558,9751100,0.005239863064084194,-0.0344011486854483,0.009623075187989803,0.007066464911497444,16.092890759675623,49.431999000000005,48.40249995,12181220.0,18782580.0,0.0085983685875806,0.02062859634023645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005471145105213626,0.010235414953343458,-0.012333219011994023,-0.015556402384451662,-0.013170788542771539,-0.07263026429371677,-0.2433608026793035,-0.08770039238556482,-0.14558472553699287,-0.12984932672573457,0.011316776372468772,0.01058064290179912,0.007896605239706714,0.007913659029388277,0.009396706956149036,0.012293450469436666,0.01236062866709741,0.013305998497686664,0.016410068549228753,0.018127469758417062,0,0,0,0,0,0
2017-07-12,50.02,50.48,49.959999,50.450001,50.260414,14461400,0.011427425592874352,0.4830531939986258,0.010307254503324856,0.008596581367452963,16.486993657968362,49.629999399999996,48.676,11918440.0,18970360.0,0.009546233446437643,0.020659634626810565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005239863064084194,0.005471145105213626,0.010235414953343458,0.0020258913690056612,-0.0011952589403334546,-0.0344011486854483,-0.07263026429371677,-0.2433608026793035,0.44950933548956185,-0.08404763274463556,0.0085983685875806,0.011316776372468772,0.01058064290179912,0.008605493126295438,0.005863644232209879,0.009623075187989803,0.012293450469436666,0.01236062866709741,0.012535362162057462,0.00877538908606685,0,0,0,0,0,0
2017-07-13,50.549999,50.68,50.25,50.349998,50.160789,11959900,-0.0019822199805308305,-0.17297771999944678,0.008540218809939172,-0.003956498594589494,16.297070028860528,49.9299994,48.95299985,11432060.0,18967125.0,0.005290045965269284,0.020618962410476428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011427425592874352,0.005239863064084194,0.005471145105213626,-0.012333219011994023,-0.015556402384451662,0.4830531939986258,-0.0344011486854483,-0.07263026429371677,-0.08770039238556482,-0.14558472553699287,0.009546233446437643,0.0085983685875806,0.011316776372468772,0.007896605239706714,0.007913659029388277,0.010307254503324856,0.009623075187989803,0.012293450469436666,0.013305998497686664,0.016410068549228753,0,0,0,0,0,0
2017-07-14,50.27,50.650002,50.27,50.560001,50.370003,9875900,0.004170864118008488,-0.1742489485698041,0.007515862193119765,0.005768868112194084,16.105608105095627,50.172000000000004,49.246999900000006,11229360.0,18941190.0,0.0047681130724930324,0.020517974570786832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019822199805308305,0.011427425592874352,0.005239863064084194,0.010235414953343458,0.0020258913690056612,-0.17297771999944678,0.4830531939986258,-0.0344011486854483,-0.2433608026793035,0.44950933548956185,0.005290045965269284,0.009546233446437643,0.0085983685875806,0.01058064290179912,0.008605493126295438,0.008540218809939172,0.010307254503324856,0.009623075187989803,0.01236062866709741,0.012535362162057462,0,0,0,0,0,0
2017-07-17,50.310001,50.580002,50.240002,50.439999,50.439999,8093600,-0.00237345723153759,-0.18046962808452904,0.0067406821320516565,0.0025839395232769027,15.906584307428224,50.336,49.51449985,10828380.0,18549325.0,0.005715470742790291,0.02059787263930032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004170864118008488,-0.0019822199805308305,0.011427425592874352,0.005471145105213626,-0.012333219011994023,-0.1742489485698041,-0.17297771999944678,0.4830531939986258,-0.07263026429371677,-0.08770039238556482,0.0047681130724930324,0.005290045965269284,0.009546233446437643,0.011316776372468772,0.007896605239706714,0.007515862193119765,0.008540218809939172,0.010307254503324856,0.012293450469436666,0.013305998497686664,0,0,0,0,0,0
2017-07-18,50.34,50.700001,50.16,50.450001,50.450001,14104800,0.00019829500789647625,0.742710289611545,0.01070368660646813,0.0021851609058402247,16.462025793846536,50.45,49.7504999,11699120.0,18615180.0,0.005731603319479144,0.020535869585991302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00237345723153759,0.004170864118008488,-0.0019822199805308305,0.005239863064084194,0.010235414953343458,-0.18046962808452904,-0.1742489485698041,-0.17297771999944678,-0.0344011486854483,-0.2433608026793035,0.005715470742790291,0.0047681130724930324,0.005290045965269284,0.0085983685875806,0.01058064290179912,0.0067406821320516565,0.007515862193119765,0.008540218809939172,0.009623075187989803,0.01236062866709741,0,0,0,0,0,0
